timestamp,endpoint,userId,success,fail,min_ms,max_ms,avg_ms,total_requests
2025-10-05T10:42:08.449996,recommendations,user_760469,1,0,49483.67409999628,49483.67409999628,49483.67,1
2025-10-05T10:42:08.513863,recommendations,user_679872,1,0,49547.50030000287,49547.50030000287,49547.5,1
2025-10-05T10:42:08.590973,recommendations,user_859391,1,0,49623.42219999846,49623.42219999846,49623.42,1
2025-10-05T10:42:08.760970,recommendations,user_455576,1,0,49785.35940000438,49785.35940000438,49785.36,1
2025-10-05T10:42:08.908163,recommendations,user_758876,1,0,49918.74110000208,49918.74110000208,49918.74,1
2025-10-05T10:42:09.030047,recommendations,user_978879,1,0,50054.40780000208,50054.40780000208,50054.41,1
2025-10-05T10:42:09.052867,recommendations,user_879667,1,0,50082.20569999685,50082.20569999685,50082.21,1
2025-10-05T10:42:09.076759,recommendations,user_339742,1,0,50097.55969999969,50097.55969999969,50097.56,1
2025-10-05T10:42:09.380317,recommendations,user_313492,1,0,50400.937200000044,50400.937200000044,50400.94,1
2025-10-05T10:42:09.566705,recommendations,user_682346,1,0,50597.05009999743,50597.05009999743,50597.05,1
2025-10-05T10:42:09.772102,recommendations,user_496597,1,0,50809.46299999778,50809.46299999778,50809.46,1
2025-10-05T10:42:09.833528,recommendations,user_188344,1,0,50862.31599999883,50862.31599999883,50862.32,1
2025-10-05T10:42:09.848176,recommendations,user_930395,1,0,50880.21049999952,50880.21049999952,50880.21,1
2025-10-05T10:42:09.923474,recommendations,user_490006,1,0,50951.7108,50951.7108,50951.71,1
2025-10-05T10:42:10.118220,recommendations,user_752705,1,0,51149.42579999479,51149.42579999479,51149.43,1
2025-10-05T10:42:10.283429,recommendations,user_572163,1,0,51306.04419999872,51306.04419999872,51306.04,1
2025-10-05T10:42:10.315126,recommendations,user_583200,1,0,51342.67759999784,51342.67759999784,51342.68,1
2025-10-05T10:42:10.398793,recommendations,user_311170,1,0,51417.25929999666,51417.25929999666,51417.26,1
2025-10-05T10:42:10.566233,recommendations,user_506048,1,0,51576.61370000278,51576.61370000278,51576.61,1
2025-10-05T10:42:10.581801,recommendations,user_776225,1,0,51599.505500002124,51599.505500002124,51599.51,1
2025-10-05T10:42:10.687147,recommendations,user_870797,1,0,51701.486099998874,51701.486099998874,51701.49,1
2025-10-05T10:42:10.764324,recommendations,user_238542,1,0,51773.33070000168,51773.33070000168,51773.33,1
2025-10-05T10:42:10.816771,recommendations,user_258509,1,0,51833.778000000166,51833.778000000166,51833.78,1
2025-10-05T10:42:10.952146,recommendations,user_821348,1,0,51963.85760000703,51963.85760000703,51963.86,1
2025-10-05T10:42:11.026631,recommendations,user_355865,1,0,52028.708999998344,52028.708999998344,52028.71,1
2025-10-05T10:42:11.042703,recommendations,user_478003,1,0,52059.16460000299,52059.16460000299,52059.16,1
2025-10-05T10:42:11.058555,recommendations,user_733170,1,0,52071.79540000652,52071.79540000652,52071.8,1
2025-10-05T10:42:11.103885,recommendations,user_49426,1,0,52113.27249999886,52113.27249999886,52113.27,1
2025-10-05T10:42:11.228144,recommendations,user_724028,1,0,52238.498799997615,52238.498799997615,52238.5,1
2025-10-05T10:42:11.278278,recommendations,user_19606,1,0,52287.3727000042,52287.3727000042,52287.37,1
2025-10-05T10:42:11.303517,recommendations,user_908570,1,0,52309.295699997165,52309.295699997165,52309.3,1
2025-10-05T10:42:11.326517,recommendations,user_821558,1,0,52332.81629999692,52332.81629999692,52332.82,1
2025-10-05T10:42:11.345372,recommendations,user_539288,1,0,52349.21819999727,52349.21819999727,52349.22,1
2025-10-05T10:42:11.377996,recommendations,user_946552,1,0,52386.44519999798,52386.44519999798,52386.45,1
2025-10-05T10:42:11.602746,recommendations,user_614042,1,0,52604.773099999875,52604.773099999875,52604.77,1
2025-10-05T10:42:11.642060,recommendations,user_349898,1,0,52654.60670000175,52654.60670000175,52654.61,1
2025-10-05T10:42:11.752746,recommendations,user_52743,1,0,52756.37469999492,52756.37469999492,52756.37,1
2025-10-05T10:42:11.858688,recommendations,user_623200,1,0,52863.57520000456,52863.57520000456,52863.58,1
2025-10-05T10:42:11.983137,recommendations,user_624041,1,0,52990.11160000373,52990.11160000373,52990.11,1
2025-10-05T10:42:12.154291,recommendations,user_11353,1,0,53144.39080000011,53144.39080000011,53144.39,1
2025-10-05T10:42:12.498556,recommendations,user_359268,1,0,53491.25179999828,53491.25179999828,53491.25,1
2025-10-05T10:42:12.586312,recommendations,user_972483,1,0,53572.39750000008,53572.39750000008,53572.4,1
2025-10-05T10:42:12.893953,recommendations,user_551626,1,0,53880.332000000635,53880.332000000635,53880.33,1
2025-10-05T10:42:12.943009,recommendations,user_633470,1,0,53922.7785999974,53922.7785999974,53922.78,1
2025-10-05T10:42:12.978956,recommendations,user_399087,1,0,53964.275300000736,53964.275300000736,53964.28,1
2025-10-05T10:42:13.088580,recommendations,user_914109,1,0,54074.78319999791,54074.78319999791,54074.78,1
2025-10-05T10:42:13.137867,recommendations,user_903354,1,0,54124.16110000049,54124.16110000049,54124.16,1
2025-10-05T10:42:13.165097,recommendations,user_680433,1,0,54150.84660000139,54150.84660000139,54150.85,1
2025-10-05T10:42:13.213167,recommendations,user_718684,1,0,54198.15860000381,54198.15860000381,54198.16,1
2025-10-05T10:42:13.236569,recommendations,user_234381,1,0,54224.37649999483,54224.37649999483,54224.38,1
2025-10-05T10:42:13.302828,recommendations,user_42951,1,0,54296.20430000068,54296.20430000068,54296.2,1
2025-10-05T10:42:13.325982,recommendations,user_826027,1,0,54315.004500000214,54315.004500000214,54315.0,1
2025-10-05T10:42:13.493811,recommendations,user_500988,1,0,54474.50519999984,54474.50519999984,54474.51,1
2025-10-05T10:42:14.242084,recommendations,user_312852,1,0,55223.71629999543,55223.71629999543,55223.72,1
2025-10-05T10:42:14.343390,recommendations,user_824892,1,0,55324.55939999636,55324.55939999636,55324.56,1
2025-10-05T10:42:14.793940,recommendations,user_722275,1,0,55773.81830000377,55773.81830000377,55773.82,1
2025-10-05T10:42:14.904479,recommendations,user_146049,1,0,55881.18189999659,55881.18189999659,55881.18,1
2025-10-05T10:42:14.985343,recommendations,user_428823,1,0,55439.90440000198,55439.90440000198,55439.9,1
2025-10-05T10:42:15.086767,recommendations,user_749146,1,0,55543.712999999116,55543.712999999116,55543.71,1
2025-10-05T10:42:15.394107,recommendations,user_48265,1,0,55852.35549999925,55852.35549999925,55852.36,1
2025-10-05T10:42:15.481509,recommendations,user_503069,1,0,55937.57110000297,55937.57110000297,55937.57,1
2025-10-05T10:42:15.535058,recommendations,user_29427,1,0,55994.928200001596,55994.928200001596,55994.93,1
2025-10-05T10:42:15.696016,recommendations,user_715652,1,0,56148.09309999691,56148.09309999691,56148.09,1
2025-10-05T10:42:15.954313,recommendations,user_775410,1,0,56408.38079999958,56408.38079999958,56408.38,1
2025-10-05T10:42:16.045368,recommendations,user_537644,1,0,56499.235499999486,56499.235499999486,56499.24,1
2025-10-05T10:42:16.057944,recommendations,user_92058,1,0,56510.70199999958,56510.70199999958,56510.7,1
2025-10-05T10:42:16.093471,recommendations,user_947023,1,0,57072.776299995894,57072.776299995894,57072.78,1
2025-10-05T10:42:16.143409,recommendations,user_645307,1,0,56600.18630000559,56600.18630000559,56600.19,1
2025-10-05T10:42:16.450947,recommendations,user_27555,1,0,56899.433300000965,56899.433300000965,56899.43,1
2025-10-05T10:42:16.683585,recommendations,user_654709,1,0,57125.46989999828,57125.46989999828,57125.47,1
2025-10-05T10:42:16.833759,recommendations,user_785301,1,0,57282.44999999879,57282.44999999879,57282.45,1
2025-10-05T10:42:16.852163,recommendations,user_609960,1,0,57298.509499996726,57298.509499996726,57298.51,1
2025-10-05T10:42:17.010909,recommendations,user_193450,1,0,57994.72180000157,57994.72180000157,57994.72,1
2025-10-05T10:42:17.064149,recommendations,user_449809,1,0,58049.46100000234,58049.46100000234,58049.46,1
2025-10-05T10:42:17.095053,recommendations,user_244559,1,0,57542.475399997784,57542.475399997784,57542.48,1
2025-10-05T10:42:17.108696,recommendations,user_697126,1,0,58085.1085999966,58085.1085999966,58085.11,1
2025-10-05T10:42:17.130159,recommendations,user_59585,1,0,58112.69139999786,58112.69139999786,58112.69,1
2025-10-05T10:42:17.231898,recommendations,user_498568,1,0,57677.843200006464,57677.843200006464,57677.84,1
2025-10-05T10:42:17.284004,recommendations,user_943324,1,0,57730.47989999759,57730.47989999759,57730.48,1
2025-10-05T10:42:17.723028,recommendations,user_294209,1,0,58165.637300000526,58165.637300000526,58165.64,1
2025-10-05T10:42:18.070721,recommendations,user_652075,1,0,58517.07329999772,58517.07329999772,58517.07,1
2025-10-05T10:42:18.213616,recommendations,user_35004,1,0,58648.53430000221,58648.53430000221,58648.53,1
2025-10-05T10:42:18.310461,recommendations,user_805003,1,0,58756.126200001745,58756.126200001745,58756.13,1
2025-10-05T10:42:18.419850,recommendations,user_782163,1,0,58856.41620000388,58856.41620000388,58856.42,1
2025-10-05T10:42:18.526281,recommendations,user_835686,1,0,58966.92859999894,58966.92859999894,58966.93,1
2025-10-05T10:42:18.581056,recommendations,user_474004,1,0,59563.406499997654,59563.406499997654,59563.41,1
2025-10-05T10:42:18.678713,recommendations,user_891310,1,0,59118.838599999435,59118.838599999435,59118.84,1
2025-10-05T10:42:18.711024,recommendations,user_134382,1,0,59149.28459999646,59149.28459999646,59149.28,1
2025-10-05T10:42:18.764064,recommendations,user_710382,1,0,59202.24239999516,59202.24239999516,59202.24,1
2025-10-05T10:42:18.780292,recommendations,user_58156,1,0,59225.04020000633,59225.04020000633,59225.04,1
2025-10-05T10:42:18.822517,recommendations,user_54830,1,0,59256.79649999802,59256.79649999802,59256.8,1
2025-10-05T10:42:18.934940,recommendations,user_470361,1,0,59374.298000002455,59374.298000002455,59374.3,1
2025-10-05T10:42:18.988210,recommendations,user_351998,1,0,59421.08980000194,59421.08980000194,59421.09,1
2025-10-05T10:42:19.011431,recommendations,user_542464,1,0,59445.724899997,59445.724899997,59445.72,1
2025-10-05T10:42:19.039733,recommendations,user_101769,1,0,59477.764000002935,59477.764000002935,59477.76,1
2025-10-05T10:42:19.094703,recommendations,user_544754,1,0,59525.63579999696,59525.63579999696,59525.64,1
2025-10-05T10:42:19.258103,recommendations,user_912937,1,0,59687.50240000372,59687.50240000372,59687.5,1
2025-10-05T10:42:19.322473,recommendations,user_493860,1,0,59751.760399994964,59751.760399994964,59751.76,1
2025-10-05T10:42:19.662824,recommendations,user_735764,1,0,60082.13760000217,60082.13760000217,60082.14,1
2025-10-05T10:42:19.914033,recommendations,user_252803,1,0,60346.15230000054,60346.15230000054,60346.15,1
2025-10-05T10:42:19.997000,recommendations,user_433790,1,0,60419.15259999951,60419.15259999951,60419.15,1
2025-10-05T10:42:20.029464,recommendations,user_721969,1,0,60453.91160000145,60453.91160000145,60453.91,1
2025-10-05T10:42:20.152164,recommendations,user_627193,1,0,60576.359399994544,60576.359399994544,60576.36,1
2025-10-05T10:42:20.218603,recommendations,user_461674,1,0,60649.033900001086,60649.033900001086,60649.03,1
2025-10-05T10:42:20.385784,recommendations,user_104530,1,0,60812.13990000106,60812.13990000106,60812.14,1
2025-10-05T10:42:20.438117,recommendations,user_999966,1,0,60856.598700003815,60856.598700003815,60856.6,1
2025-10-05T10:42:20.670127,recommendations,user_318113,1,0,61082.550499995705,61082.550499995705,61082.55,1
2025-10-05T10:42:20.759906,recommendations,user_501392,1,0,61173.065800001496,61173.065800001496,61173.07,1
2025-10-05T10:42:20.859364,recommendations,user_541139,1,0,61279.97399999731,61279.97399999731,61279.97,1
2025-10-05T10:42:20.882204,recommendations,user_976343,1,0,61300.10339999717,61300.10339999717,61300.1,1
2025-10-05T10:42:20.902364,recommendations,user_72805,1,0,61318.00210000074,61318.00210000074,61318.0,1
2025-10-05T10:42:21.004825,recommendations,user_997448,1,0,61418.22780000075,61418.22780000075,61418.23,1
2025-10-05T10:42:21.024128,recommendations,user_552874,1,0,61435.24790000083,61435.24790000083,61435.25,1
2025-10-05T10:42:21.174830,recommendations,user_476449,1,0,61595.14979999949,61595.14979999949,61595.15,1
2025-10-05T10:42:21.196254,recommendations,user_757493,1,0,61603.11370000272,61603.11370000272,61603.11,1
2025-10-05T10:42:21.287234,recommendations,user_113688,1,0,61699.77379999909,61699.77379999909,61699.77,1
2025-10-05T10:42:21.474410,recommendations,user_806722,1,0,61886.90189999761,61886.90189999761,61886.9,1
2025-10-05T10:42:21.515882,recommendations,user_62697,1,0,61919.155399999,61919.155399999,61919.16,1
2025-10-05T10:42:21.800891,recommendations,user_137696,1,0,62137.66249999753,62137.66249999753,62137.66,1
2025-10-05T10:42:21.933293,recommendations,user_335194,1,0,62337.76690000377,62337.76690000377,62337.77,1
2025-10-05T10:42:21.954229,recommendations,user_514443,1,0,62371.65470000036,62371.65470000036,62371.65,1
2025-10-05T10:42:21.974029,recommendations,user_346878,1,0,62334.216299997934,62334.216299997934,62334.22,1
2025-10-05T10:42:22.029871,recommendations,user_536873,1,0,62391.38790000288,62391.38790000288,62391.39,1
2025-10-05T10:42:22.274771,recommendations,user_425786,1,0,62648.481600001105,62648.481600001105,62648.48,1
2025-10-05T10:42:22.745549,recommendations,user_991238,1,0,63092.00039999996,63092.00039999996,63092.0,1
2025-10-05T10:42:22.899731,recommendations,user_31198,1,0,63240.77409999882,63240.77409999882,63240.77,1
2025-10-05T10:42:23.038996,recommendations,user_645872,1,0,63378.38120000379,63378.38120000379,63378.38,1
2025-10-05T10:42:23.110837,recommendations,user_440506,1,0,63456.90179999656,63456.90179999656,63456.9,1
2025-10-05T10:42:23.150250,recommendations,user_486592,1,0,63548.436299999594,63548.436299999594,63548.44,1
2025-10-05T10:42:23.178676,recommendations,user_954086,1,0,63521.271999998135,63521.271999998135,63521.27,1
2025-10-05T10:42:23.284732,recommendations,user_42670,1,0,63628.233600000385,63628.233600000385,63628.23,1
2025-10-05T10:42:23.304761,recommendations,user_851992,1,0,63652.02880000288,63652.02880000288,63652.03,1
2025-10-05T10:42:23.323024,recommendations,user_999832,1,0,63660.88550000131,63660.88550000131,63660.89,1
2025-10-05T10:42:23.340244,recommendations,user_115049,1,0,63683.032599998114,63683.032599998114,63683.03,1
2025-10-05T10:42:23.355512,recommendations,user_394736,1,0,63693.72869999643,63693.72869999643,63693.73,1
2025-10-05T10:42:23.422032,recommendations,user_577515,1,0,63760.26229999843,63760.26229999843,63760.26,1
2025-10-05T10:42:23.498617,recommendations,user_410324,1,0,63836.18910000223,63836.18910000223,63836.19,1
2025-10-05T10:42:23.516622,recommendations,user_528999,1,0,63857.165400004305,63857.165400004305,63857.17,1
2025-10-05T10:42:23.790438,recommendations,user_99288,1,0,64119.9007000032,64119.9007000032,64119.9,1
2025-10-05T10:42:23.830558,recommendations,user_277797,1,0,64160.05969999969,64160.05969999969,64160.06,1
2025-10-05T10:42:23.845746,recommendations,user_586243,1,0,64179.68359999941,64179.68359999941,64179.68,1
2025-10-05T10:42:23.886335,recommendations,user_634874,1,0,64212.02240000275,64212.02240000275,64212.02,1
2025-10-05T10:42:23.900489,recommendations,user_930095,1,0,64235.5230999965,64235.5230999965,64235.52,1
2025-10-05T10:42:23.957309,recommendations,user_146220,1,0,64290.94910000276,64290.94910000276,64290.95,1
2025-10-05T10:42:23.982484,recommendations,user_111860,1,0,64313.44949999766,64313.44949999766,64313.45,1
2025-10-05T10:42:24.043205,recommendations,user_397159,1,0,64373.5089000038,64373.5089000038,64373.51,1
2025-10-05T10:42:24.258275,recommendations,user_465219,1,0,64586.1017999996,64586.1017999996,64586.1,1
2025-10-05T10:42:24.273471,recommendations,user_303291,1,0,64635.951100004604,64635.951100004604,64635.95,1
2025-10-05T10:42:24.294672,recommendations,user_817373,1,0,64626.68919999851,64626.68919999851,64626.69,1
2025-10-05T10:42:24.310942,recommendations,user_233547,1,0,64643.00170000206,64643.00170000206,64643.0,1
2025-10-05T10:42:24.374658,recommendations,user_918242,1,0,64609.478799997305,64609.478799997305,64609.48,1
2025-10-05T10:42:24.393760,recommendations,user_372246,1,0,64719.46190000017,64719.46190000017,64719.46,1
2025-10-05T10:42:24.417462,recommendations,user_850848,1,0,64744.84820000362,64744.84820000362,64744.85,1
2025-10-05T10:42:24.480820,recommendations,user_620276,1,0,64807.957899996836,64807.957899996836,64807.96,1
2025-10-05T10:42:24.605123,recommendations,user_579494,1,0,64809.151599998586,64809.151599998586,64809.15,1
2025-10-05T10:42:24.627539,recommendations,user_296317,1,0,64955.9672999967,64955.9672999967,64955.97,1
2025-10-05T10:42:24.658013,recommendations,user_906518,1,0,64869.670200001565,64869.670200001565,64869.67,1
2025-10-05T10:42:24.733105,recommendations,user_131577,1,0,64938.064900001336,64938.064900001336,64938.06,1
2025-10-05T10:42:24.854379,recommendations,user_393372,1,0,65061.23680000019,65061.23680000019,65061.24,1
2025-10-05T10:42:24.871766,recommendations,user_131492,1,0,65081.21390000451,65081.21390000451,65081.21,1
